timestamp,gx,gy,gz
2025-08-20 16:23:22,-0.366,-0.122,-0.61
2025-08-20 16:23:22,-0.427,-0.122,-0.61
2025-08-20 16:23:23,-0.427,-0.183,-0.61
2025-08-20 16:23:23,-0.427,-0.122,-0.61
2025-08-20 16:23:23,-0.427,-0.122,-0.61
2025-08-20 16:23:23,-0.427,-0.122,-0.61
2025-08-20 16:23:23,-0.427,-0.122,-0.61
2025-08-20 16:23:23,-0.427,-0.183,-0.61
2025-08-20 16:23:23,-0.427,-0.122,-0.61
2025-08-20 16:23:23,-0.427,-0.122,-0.61
2025-08-20 16:23:24,-0.427,-0.122,-0.61
2025-08-20 16:23:24,-0.427,-0.122,-0.61
2025-08-20 16:23:24,-0.427,-0.122,-0.61
2025-08-20 16:23:24,-0.427,-0.122,-0.61
2025-08-20 16:23:24,-0.427,-0.122,-0.61
2025-08-20 16:23:24,-0.427,-0.122,-0.61
2025-08-20 16:23:24,-0.427,-0.122,-0.61
2025-08-20 16:23:24,-0.427,-0.122,-0.61
2025-08-20 16:23:24,-0.427,-0.122,-0.61
2025-08-20 16:23:25,-0.427,-0.122,-0.61
2025-08-20 16:23:25,-0.427,-0.122,-0.61
2025-08-20 16:23:25,-0.366,-0.122,-0.61
2025-08-20 16:23:25,-0.427,-0.183,-0.61
2025-08-20 16:23:25,-0.427,-0.122,-0.61
2025-08-20 16:23:25,-0.427,-0.122,-0.61
2025-08-20 16:23:25,-0.427,-0.122,-0.61
2025-08-20 16:23:25,-0.366,-0.122,-0.61
2025-08-20 16:23:26,-0.427,-0.122,-0.61
2025-08-20 16:23:26,-0.427,-0.122,-0.61
2025-08-20 16:23:26,-0.366,-0.122,-0.61
2025-08-20 16:23:26,-0.427,-0.183,-0.61
2025-08-20 16:23:26,-0.427,-0.122,-0.671
2025-08-20 16:23:26,-0.427,-0.122,-0.61
2025-08-20 16:23:26,-0.427,-0.122,-0.549
2025-08-20 16:23:26,-0.427,-0.122,-0.61
2025-08-20 16:23:27,-0.427,-0.122,-0.61
2025-08-20 16:23:27,-0.427,-0.122,-0.61
2025-08-20 16:23:27,-0.366,-0.122,-0.61
2025-08-20 16:23:27,-0.427,-0.122,-0.61
2025-08-20 16:23:27,-0.427,-0.122,-0.61
2025-08-20 16:23:27,-0.427,-0.122,-0.61
2025-08-20 16:23:27,-0.427,-0.183,-0.61
2025-08-20 16:23:27,-0.427,-0.183,-0.61
2025-08-20 16:23:28,-0.427,-0.122,-0.61
2025-08-20 16:23:28,-0.427,-0.122,-0.61
2025-08-20 16:23:28,-0.427,-0.122,-0.61
2025-08-20 16:23:28,-0.427,-0.122,-0.61
2025-08-20 16:23:28,-0.427,-0.122,-0.61
2025-08-20 16:23:28,-0.366,-0.122,-0.61
2025-08-20 16:23:28,-0.427,-0.183,-0.61
2025-08-20 16:23:28,-0.427,-0.122,-0.61
2025-08-20 16:23:28,-0.427,-0.122,-0.61
2025-08-20 16:23:29,-0.427,-0.122,-0.61
2025-08-20 16:23:29,-0.427,-0.122,-0.61
2025-08-20 16:23:29,-0.427,-0.122,-0.61
2025-08-20 16:23:29,-0.427,-0.122,-0.61
2025-08-20 16:23:29,-0.427,-0.183,-0.61
2025-08-20 16:23:29,-0.366,-0.122,-0.61
2025-08-20 16:23:29,-0.427,-0.122,-0.61
2025-08-20 16:23:29,-0.427,-0.122,-0.61
2025-08-20 16:23:30,-0.366,-0.122,-0.61
2025-08-20 16:23:30,-0.427,-0.122,-0.61
2025-08-20 16:23:30,-0.427,-0.122,-0.61
2025-08-20 16:23:30,-0.427,-0.122,-0.61
2025-08-20 16:23:30,-0.427,-0.122,-0.61
2025-08-20 16:23:30,-0.427,-0.122,-0.61
2025-08-20 16:23:30,-0.427,-0.122,-0.61
2025-08-20 16:23:30,-0.427,-0.122,-0.61
2025-08-20 16:23:30,-0.427,-0.122,-0.61
2025-08-20 16:23:31,-0.427,-0.122,-0.61
2025-08-20 16:23:31,-0.427,-0.122,-0.61
2025-08-20 16:23:31,-0.427,-0.122,-0.61
2025-08-20 16:23:31,-0.427,-0.122,-0.61
2025-08-20 16:23:31,-0.366,-0.122,-0.61
2025-08-20 16:23:31,-0.427,-0.122,-0.61
2025-08-20 16:23:31,-0.427,-0.122,-0.61
2025-08-20 16:23:31,-0.366,-0.122,-0.61
2025-08-20 16:23:32,-0.427,-0.122,-0.61
2025-08-20 16:23:32,-0.427,-0.122,-0.61
2025-08-20 16:23:32,-0.427,-0.122,-0.61
2025-08-20 16:23:32,-0.427,-0.122,-0.61
2025-08-20 16:23:32,-0.427,-0.122,-0.61
2025-08-20 16:23:32,-0.427,-0.122,-0.549
2025-08-20 16:23:32,-0.427,-0.122,-0.61
2025-08-20 16:23:32,-0.427,-0.183,-0.61
2025-08-20 16:23:33,-0.366,-0.183,-0.61
2025-08-20 16:23:33,-0.427,-0.122,-0.61
2025-08-20 16:23:33,-0.427,-0.122,-0.61
2025-08-20 16:23:33,-0.427,-0.183,-0.61
2025-08-20 16:23:33,-0.427,-0.122,-0.61
2025-08-20 16:23:33,-0.427,-0.122,-0.61
2025-08-20 16:23:33,-0.488,-0.122,-0.61
2025-08-20 16:23:34,-0.427,-0.122,-0.61
2025-08-20 16:23:34,-0.427,-0.122,-0.61
2025-08-20 16:23:34,-0.427,-0.122,-0.61
2025-08-20 16:23:34,-0.427,-0.122,-0.61
2025-08-20 16:23:34,-0.427,-0.061,-0.61
2025-08-20 16:23:34,-0.366,-0.183,-0.61
2025-08-20 16:23:34,-0.427,-0.183,-0.61
2025-08-20 16:23:35,-0.427,-0.183,-0.61
2025-08-20 16:23:35,-0.366,-0.183,-0.671
2025-08-20 16:23:35,-0.427,-0.183,-0.61
2025-08-20 16:23:35,-0.427,-0.122,-0.61
2025-08-20 16:23:35,-0.427,-0.122,-0.61
2025-08-20 16:23:35,-0.427,-0.122,-0.61
2025-08-20 16:23:35,-0.427,-0.122,-0.671
2025-08-20 16:23:36,-0.488,-0.183,-0.549
2025-08-20 16:23:36,-0.427,-0.122,-0.61
2025-08-20 16:23:36,-0.427,-0.122,-0.671
2025-08-20 16:23:36,-0.427,-0.122,-0.61
2025-08-20 16:23:36,-0.427,-0.122,-0.61
2025-08-20 16:23:36,-0.366,-0.122,-0.61
2025-08-20 16:23:36,-0.427,-0.122,-0.61
2025-08-20 16:23:36,-0.366,-0.122,-0.61
2025-08-20 16:23:37,-0.427,-0.122,-0.61
2025-08-20 16:23:37,-0.366,-0.122,-0.61
2025-08-20 16:23:37,-0.427,-0.122,-0.61
2025-08-20 16:23:37,-0.427,-0.122,-0.61
2025-08-20 16:23:37,-0.427,-0.122,-0.61
2025-08-20 16:23:37,-0.427,-0.122,-0.61
2025-08-20 16:23:37,-0.427,-0.122,-0.61
2025-08-20 16:23:37,-0.427,-0.122,-0.549
2025-08-20 16:23:37,-0.427,-0.122,-0.61
2025-08-20 16:23:38,-0.427,-0.122,-0.61
2025-08-20 16:23:38,-0.427,-0.122,-0.61
2025-08-20 16:23:38,-0.427,-0.122,-0.61
2025-08-20 16:23:38,-0.427,-0.122,-0.61
2025-08-20 16:23:38,-0.427,-0.183,-0.61
2025-08-20 16:23:38,-0.366,-0.122,-0.61
2025-08-20 16:23:38,-0.427,-0.122,-0.61
2025-08-20 16:23:38,-0.427,-0.122,-0.61
2025-08-20 16:23:39,-0.427,-0.122,-0.61
2025-08-20 16:23:39,-0.427,-0.122,-0.61
2025-08-20 16:23:39,-0.427,-0.122,-0.61
2025-08-20 16:23:39,-0.427,-0.183,-0.61
2025-08-20 16:23:39,-0.427,-0.122,-0.61
2025-08-20 16:23:39,-0.427,-0.183,-0.61
2025-08-20 16:23:39,-0.427,-0.183,-0.61
2025-08-20 16:23:39,-0.427,-0.122,-0.61
2025-08-20 16:23:40,-0.366,-0.122,-0.61
2025-08-20 16:23:40,-0.427,-0.122,-0.61
2025-08-20 16:23:40,-0.427,-0.122,-0.61
2025-08-20 16:23:40,-0.427,-0.122,-0.61
2025-08-20 16:23:40,-0.427,-0.122,-0.61
2025-08-20 16:23:40,-0.427,-0.122,-0.61
2025-08-20 16:23:40,-0.427,-0.122,-0.61
2025-08-20 16:23:40,-0.427,-0.122,-0.61
2025-08-20 16:23:41,-0.427,-0.122,-0.61
2025-08-20 16:23:41,-0.427,-0.183,-0.61
2025-08-20 16:23:41,-0.427,-0.183,-0.61
2025-08-20 16:23:41,-0.427,-0.122,-0.61
2025-08-20 16:23:41,-0.427,-0.122,-0.61
2025-08-20 16:23:41,-0.427,-0.122,-0.61
2025-08-20 16:23:41,-0.427,-0.122,-0.61
2025-08-20 16:23:41,-0.427,-0.122,-0.61
2025-08-20 16:23:41,-0.427,-0.122,-0.61
2025-08-20 16:23:42,-0.427,-0.122,-0.61
2025-08-20 16:23:42,-0.427,-0.122,-0.61
2025-08-20 16:23:42,-0.427,-0.122,-0.61
2025-08-20 16:23:42,-0.427,-0.122,-0.61
2025-08-20 16:23:42,-0.427,-0.122,-0.61
2025-08-20 16:23:42,-0.366,-0.122,-0.61
2025-08-20 16:23:42,-0.427,-0.122,-0.61
2025-08-20 16:23:42,-0.427,-0.122,-0.61
2025-08-20 16:23:43,-0.366,-0.122,-0.61
2025-08-20 16:23:43,-0.427,-0.122,-0.549
2025-08-20 16:23:43,-0.427,-0.122,-0.61
2025-08-20 16:23:43,-0.427,-0.122,-0.61
2025-08-20 16:23:43,-0.427,-0.122,-0.61
2025-08-20 16:23:43,-0.427,-0.122,-0.61
2025-08-20 16:23:43,-0.427,-0.122,-0.61
2025-08-20 16:23:43,-0.427,-0.122,-0.61
2025-08-20 16:23:44,-0.427,-0.122,-0.61
2025-08-20 16:23:44,-0.427,-0.122,-0.61
2025-08-20 16:23:44,-0.427,-0.122,-0.61
2025-08-20 16:23:44,-0.427,-0.122,-0.61
2025-08-20 16:23:44,-0.427,-0.122,-0.61
2025-08-20 16:23:44,-0.427,-0.122,-0.61
2025-08-20 16:23:44,-0.427,-0.122,-0.61
2025-08-20 16:23:44,-0.427,-0.122,-0.61
2025-08-20 16:23:44,-0.427,-0.122,-0.61
2025-08-20 16:23:45,-0.427,-0.183,-0.61
2025-08-20 16:23:45,-0.427,-0.122,-0.61
2025-08-20 16:23:45,-0.366,-0.183,-0.61
2025-08-20 16:23:45,-0.427,-0.122,-0.61
2025-08-20 16:23:45,-0.427,-0.122,-0.61
2025-08-20 16:23:45,-0.427,-0.122,-0.61
2025-08-20 16:23:45,-0.427,-0.122,-0.61
2025-08-20 16:23:45,-0.427,-0.183,-0.61
2025-08-20 16:23:46,-0.427,-0.122,-0.61
2025-08-20 16:23:46,-0.427,-0.122,-0.61
2025-08-20 16:23:46,-0.366,-0.122,-0.61
2025-08-20 16:23:46,-0.427,-0.122,-0.61
2025-08-20 16:23:46,-0.427,-0.183,-0.61
2025-08-20 16:23:46,-0.427,-0.122,-0.61
2025-08-20 16:23:46,-0.427,-0.122,-0.61
2025-08-20 16:23:46,-0.427,-0.122,-0.671
2025-08-20 16:23:47,-0.427,-0.122,-0.61
2025-08-20 16:23:47,-0.427,-0.183,-0.61
2025-08-20 16:23:47,-0.427,-0.122,-0.61
2025-08-20 16:23:47,-0.366,-0.122,-0.61
2025-08-20 16:23:47,-0.427,-0.122,-0.61
2025-08-20 16:23:47,-0.427,-0.122,-0.61
2025-08-20 16:23:47,-0.427,-0.122,-0.61
2025-08-20 16:23:47,-0.427,-0.122,-0.61
2025-08-20 16:23:47,-0.427,-0.122,-0.61
2025-08-20 16:23:48,-0.427,-0.122,-0.61
2025-08-20 16:23:48,-0.427,-0.122,-0.61
2025-08-20 16:23:48,-0.427,-0.122,-0.61
2025-08-20 16:23:48,-0.427,-0.122,-0.61
2025-08-20 16:23:48,-0.427,-0.122,-0.61
2025-08-20 16:23:48,-0.427,-0.122,-0.61
2025-08-20 16:23:48,-0.427,-0.122,-0.61
2025-08-20 16:23:48,-0.427,-0.122,-0.61
2025-08-20 16:23:49,-0.366,-0.183,-0.671
2025-08-20 16:23:49,-0.427,-0.122,-0.61
2025-08-20 16:23:49,-0.427,-0.122,-0.61
2025-08-20 16:23:49,-0.427,-0.122,-0.61
2025-08-20 16:23:49,-0.427,-0.183,-0.61
2025-08-20 16:23:49,-0.427,-0.122,-0.61
2025-08-20 16:23:49,-0.427,-0.122,-0.61
2025-08-20 16:23:49,-0.427,-0.122,-0.61
2025-08-20 16:23:49,-0.427,-0.122,-0.61
2025-08-20 16:23:50,-0.366,-0.183,-0.61
2025-08-20 16:23:50,-0.427,-0.122,-0.61
2025-08-20 16:23:50,-0.427,-0.122,-0.61
2025-08-20 16:23:50,-0.427,-0.122,-0.61
2025-08-20 16:23:50,-0.427,-0.122,-0.61
2025-08-20 16:23:50,-0.427,-0.183,-0.61
2025-08-20 16:23:50,-0.427,-0.122,-0.671
2025-08-20 16:23:50,-0.427,-0.122,-0.61
2025-08-20 16:23:51,-0.427,-0.122,-0.61
2025-08-20 16:23:51,-0.427,-0.122,-0.61
2025-08-20 16:23:51,-0.427,-0.122,-0.61
2025-08-20 16:23:51,-0.427,-0.122,-0.671
2025-08-20 16:23:51,-0.427,-0.122,-0.61
2025-08-20 16:23:51,-0.427,-0.122,-0.61
2025-08-20 16:23:51,-0.427,-0.122,-0.61
2025-08-20 16:23:51,-0.427,-0.122,-0.61
2025-08-20 16:23:51,-0.427,-0.122,-0.61
2025-08-20 16:23:52,-0.427,-0.122,-0.61
2025-08-20 16:23:52,-0.427,-0.122,-0.61
2025-08-20 16:23:52,-0.427,-0.122,-0.61
2025-08-20 16:23:52,-0.427,-0.122,-0.61
2025-08-20 16:23:52,-0.427,-0.122,-0.61
2025-08-20 16:23:52,-0.427,-0.122,-0.61
2025-08-20 16:23:52,-0.427,-0.122,-0.671
2025-08-20 16:23:52,-0.427,-0.122,-0.61
2025-08-20 16:23:53,-0.427,-0.122,-0.671
2025-08-20 16:23:53,-0.427,-0.122,-0.61
2025-08-20 16:23:53,-0.427,-0.122,-0.61
2025-08-20 16:23:53,-0.366,-0.122,-0.61
2025-08-20 16:23:53,-0.427,-0.122,-0.61
2025-08-20 16:23:53,-0.427,-0.183,-0.61
2025-08-20 16:23:53,-0.427,-0.122,-0.61
2025-08-20 16:23:53,-0.427,-0.183,-0.61
2025-08-20 16:23:54,-0.427,-0.183,-0.61
2025-08-20 16:23:54,-0.427,-0.122,-0.61
2025-08-20 16:23:54,-0.366,-0.183,-0.61
2025-08-20 16:23:54,-0.427,-0.122,-0.61
2025-08-20 16:23:54,-0.427,-0.122,-0.61
2025-08-20 16:23:54,-0.427,-0.122,-0.61
2025-08-20 16:23:54,-0.427,-0.122,-0.61
2025-08-20 16:23:54,-0.366,-0.122,-0.61
2025-08-20 16:23:54,-0.427,-0.122,-0.61
2025-08-20 16:23:55,-0.427,-0.122,-0.61
2025-08-20 16:23:55,-0.427,-0.122,-0.61
2025-08-20 16:23:55,-0.427,-0.122,-0.61
2025-08-20 16:23:55,-0.427,-0.122,-0.61
2025-08-20 16:23:55,-0.427,-0.183,-0.61
2025-08-20 16:23:55,-0.427,-0.122,-0.61
2025-08-20 16:23:55,-0.427,-0.122,-0.61
2025-08-20 16:23:55,-0.427,-0.122,-0.61
2025-08-20 16:23:55,-0.427,-0.122,-0.61
2025-08-20 16:23:56,-0.427,-0.122,-0.61
2025-08-20 16:23:56,-0.427,-0.122,-0.61
2025-08-20 16:23:56,-0.427,-0.122,-0.61
2025-08-20 16:23:56,-0.427,-0.122,-0.61
2025-08-20 16:23:56,-0.427,-0.122,-0.61
2025-08-20 16:23:56,-0.427,-0.122,-0.61
2025-08-20 16:23:56,-0.366,-0.122,-0.61
2025-08-20 16:23:56,-0.427,-0.122,-0.61
2025-08-20 16:23:57,-0.427,-0.122,-0.61
2025-08-20 16:23:57,-0.427,-0.122,-0.61
2025-08-20 16:23:57,-0.427,-0.122,-0.61
2025-08-20 16:23:57,-0.366,-0.122,-0.61
2025-08-20 16:23:57,-0.427,-0.122,-0.61
2025-08-20 16:23:57,-0.427,-0.183,-0.61
2025-08-20 16:23:57,-0.427,-0.183,-0.61
2025-08-20 16:23:57,-0.427,-0.122,-0.61
2025-08-20 16:23:57,-0.427,-0.122,-0.61
2025-08-20 16:23:58,-0.427,-0.122,-0.61
2025-08-20 16:23:58,-0.427,-0.122,-0.61
2025-08-20 16:23:58,-0.427,-0.122,-0.61
2025-08-20 16:23:58,-0.427,-0.122,-0.61
2025-08-20 16:23:58,-0.427,-0.122,-0.61
2025-08-20 16:23:58,-0.427,-0.122,-0.61
2025-08-20 16:23:58,-0.427,-0.122,-0.61
2025-08-20 16:23:58,-0.427,-0.122,-0.61
2025-08-20 16:23:59,-0.427,-0.183,-0.61
2025-08-20 16:23:59,-0.427,-0.122,-0.61
2025-08-20 16:23:59,-0.427,-0.122,-0.61
2025-08-20 16:23:59,-0.427,-0.122,-0.61
2025-08-20 16:23:59,-0.427,-0.122,-0.61
2025-08-20 16:23:59,-0.366,-0.122,-0.61
2025-08-20 16:23:59,-0.427,-0.122,-0.61
2025-08-20 16:23:59,-0.427,-0.122,-0.61
2025-08-20 16:24:00,-0.427,-0.122,-0.61
2025-08-20 16:24:00,-0.366,-0.122,-0.61
2025-08-20 16:24:00,-0.427,-0.122,-0.61
2025-08-20 16:24:00,-0.427,-0.122,-0.61
2025-08-20 16:24:00,-0.427,-0.122,-0.61
2025-08-20 16:24:00,-0.427,-0.183,-0.61
2025-08-20 16:24:00,-0.427,-0.122,-0.61
2025-08-20 16:24:01,-0.427,-0.122,-0.61
2025-08-20 16:24:01,-0.427,-0.183,-0.61
2025-08-20 16:24:01,-0.427,-0.183,-0.61
2025-08-20 16:24:01,-0.427,-0.122,-0.61
2025-08-20 16:24:01,-0.427,-0.183,-0.61
2025-08-20 16:24:01,-0.427,-0.122,-0.61
2025-08-20 16:24:01,-0.427,-0.122,-0.61
2025-08-20 16:24:01,-0.427,-0.122,-0.61
2025-08-20 16:24:02,-0.427,-0.122,-0.61
2025-08-20 16:24:02,-0.427,-0.122,-0.61
2025-08-20 16:24:02,-0.427,-0.122,-0.61
2025-08-20 16:24:02,-0.427,-0.183,-0.61
2025-08-20 16:24:02,-0.427,-0.122,-0.61
2025-08-20 16:24:02,-0.366,-0.122,-0.61
2025-08-20 16:24:02,-0.427,-0.183,-0.61
2025-08-20 16:24:02,-0.427,-0.122,-0.549
2025-08-20 16:24:03,-0.427,-0.122,-0.61
2025-08-20 16:24:03,-0.427,-0.122,-0.671
2025-08-20 16:24:03,-0.427,-0.122,-0.61
2025-08-20 16:24:03,-0.427,-0.122,-0.671
2025-08-20 16:24:03,-0.427,-0.122,-0.61
2025-08-20 16:24:03,-0.427,-0.122,-0.61
2025-08-20 16:24:03,-0.427,-0.183,-0.61
2025-08-20 16:24:03,-0.366,-0.122,-0.671
2025-08-20 16:24:04,-0.427,-0.122,-0.61
2025-08-20 16:24:04,-0.427,-0.122,-0.61
2025-08-20 16:24:04,-0.366,-0.183,-0.61
2025-08-20 16:24:04,-0.427,-0.122,-0.61
2025-08-20 16:24:04,-0.427,-0.122,-0.61
2025-08-20 16:24:04,-0.427,-0.122,-0.61
2025-08-20 16:24:04,-0.427,-0.122,-0.61
2025-08-20 16:24:04,-0.427,-0.122,-0.61
2025-08-20 16:24:04,-0.427,-0.122,-0.61
2025-08-20 16:24:05,-0.366,-0.122,-0.61
2025-08-20 16:24:05,-0.366,-0.122,-0.671
2025-08-20 16:24:05,-0.427,-0.122,-0.61
2025-08-20 16:24:05,-0.427,-0.122,-0.61
2025-08-20 16:24:05,-0.427,-0.122,-0.549
2025-08-20 16:24:05,-0.427,-0.122,-0.61
2025-08-20 16:24:05,-0.427,-0.122,-0.61
2025-08-20 16:24:05,-0.427,-0.122,-0.61
2025-08-20 16:24:06,-0.427,-0.122,-0.671
2025-08-20 16:24:06,-0.427,-0.122,-0.61
2025-08-20 16:24:06,-0.427,-0.122,-0.61
2025-08-20 16:24:06,-0.427,-0.122,-0.61
2025-08-20 16:24:06,-0.427,-0.122,-0.61
2025-08-20 16:24:06,-0.427,-0.122,-0.549
2025-08-20 16:24:06,-0.427,-0.183,-0.61
2025-08-20 16:24:06,-0.427,-0.122,-0.61
2025-08-20 16:24:07,-0.427,-0.183,-0.61
2025-08-20 16:24:07,-0.427,-0.122,-0.61
2025-08-20 16:24:07,-0.427,-0.183,-0.61
2025-08-20 16:24:07,-0.427,-0.122,-0.61
2025-08-20 16:24:07,-0.427,-0.122,-0.61
2025-08-20 16:24:07,-0.366,-0.122,-0.61
2025-08-20 16:24:07,-0.366,-0.183,-0.61
2025-08-20 16:24:07,-0.366,-0.122,-0.61
2025-08-20 16:24:08,-0.427,-0.122,-0.61
2025-08-20 16:24:08,-0.427,-0.122,-0.549
2025-08-20 16:24:08,-0.427,-0.122,-0.61
2025-08-20 16:24:08,-0.427,-0.122,-0.61
2025-08-20 16:24:08,-0.427,-0.183,-0.549
2025-08-20 16:24:08,-0.427,-0.122,-0.61
2025-08-20 16:24:08,-0.427,-0.122,-0.61
2025-08-20 16:24:08,-0.427,-0.122,-0.61
2025-08-20 16:24:09,-0.427,-0.122,-0.61
2025-08-20 16:24:09,-0.427,-0.122,-0.61
2025-08-20 16:24:09,-0.427,-0.122,-0.61
2025-08-20 16:24:09,-0.366,-0.122,-0.61
2025-08-20 16:24:09,-0.427,-0.122,-0.61
2025-08-20 16:24:09,-0.427,-0.122,-0.61
2025-08-20 16:24:09,-0.427,-0.122,-0.61
2025-08-20 16:24:09,-0.427,-0.122,-0.61
2025-08-20 16:24:09,-0.427,-0.122,-0.61
2025-08-20 16:24:10,-0.427,-0.183,-0.61
2025-08-20 16:24:10,-0.427,-0.122,-0.61
2025-08-20 16:24:10,-0.427,-0.122,-0.61
2025-08-20 16:24:10,-0.427,-0.183,-0.61
2025-08-20 16:24:10,-0.488,-0.122,-0.61
2025-08-20 16:24:10,-0.366,-0.122,-0.61
2025-08-20 16:24:10,-0.427,-0.122,-0.61
2025-08-20 16:24:10,-0.427,-0.122,-0.61
2025-08-20 16:24:11,-0.427,-0.122,-0.61
2025-08-20 16:24:11,-0.427,-0.122,-0.61
2025-08-20 16:24:11,-0.427,-0.122,-0.61
2025-08-20 16:24:11,-0.427,-0.122,-0.61
2025-08-20 16:24:11,-0.427,-0.122,-0.61
2025-08-20 16:24:11,-0.366,-0.122,-0.61
2025-08-20 16:24:11,-0.427,-0.122,-0.61
2025-08-20 16:24:11,-0.427,-0.122,-0.61
2025-08-20 16:24:12,-0.427,-0.122,-0.671
2025-08-20 16:24:12,-0.427,-0.183,-0.61
2025-08-20 16:24:12,-0.427,-0.122,-0.61
2025-08-20 16:24:12,-0.427,-0.183,-0.61
2025-08-20 16:24:12,-0.427,-0.122,-0.61
2025-08-20 16:24:12,-0.427,-0.122,-0.61
2025-08-20 16:24:12,-0.427,-0.122,-0.61
2025-08-20 16:24:12,-0.427,-0.122,-0.61
2025-08-20 16:24:13,-0.427,-0.122,-0.61
2025-08-20 16:24:13,-0.427,-0.122,-0.61
2025-08-20 16:24:13,-0.427,-0.122,-0.61
2025-08-20 16:24:13,-0.427,-0.122,-0.61
2025-08-20 16:24:13,-0.427,-0.122,-0.61
2025-08-20 16:24:13,-0.427,-0.122,-0.61
2025-08-20 16:24:13,-0.427,-0.122,-0.61
2025-08-20 16:24:13,-0.488,-0.122,-0.61
2025-08-20 16:24:14,-0.366,-0.183,-0.61
2025-08-20 16:24:14,-0.427,-0.183,-0.61
2025-08-20 16:24:14,-0.427,-0.122,-0.61
2025-08-20 16:24:14,-0.427,-0.122,-0.671
2025-08-20 16:24:14,-0.427,-0.183,-0.61
2025-08-20 16:24:14,-0.427,-0.122,-0.61
2025-08-20 16:24:14,-0.427,-0.122,-0.61
2025-08-20 16:24:14,-0.427,-0.122,-0.61
2025-08-20 16:24:14,-0.366,-0.122,-0.61
2025-08-20 16:24:15,-0.366,-0.122,-0.61
2025-08-20 16:24:15,-0.427,-0.122,-0.61
2025-08-20 16:24:15,-0.427,-0.183,-0.61
2025-08-20 16:24:15,-0.427,-0.122,-0.61
2025-08-20 16:24:15,-0.427,-0.183,-0.61
2025-08-20 16:24:15,-0.427,-0.183,-0.61
2025-08-20 16:24:15,-0.427,-0.122,-0.61
2025-08-20 16:24:15,-0.427,-0.183,-0.61
2025-08-20 16:24:16,-0.366,-0.183,-0.61
2025-08-20 16:24:16,-0.427,-0.122,-0.61
2025-08-20 16:24:16,-0.427,-0.183,-0.61
2025-08-20 16:24:16,-0.427,-0.122,-0.61
2025-08-20 16:24:16,-0.366,-0.122,-0.61
2025-08-20 16:24:16,-0.427,-0.122,-0.61
2025-08-20 16:24:16,-0.427,-0.061,-0.61
2025-08-20 16:24:16,-0.427,-0.122,-0.671
2025-08-20 16:24:17,-0.427,-0.122,-0.61
2025-08-20 16:24:17,-0.427,-0.183,-0.61
2025-08-20 16:24:17,-0.427,-0.122,-0.61
2025-08-20 16:24:17,-0.427,-0.122,-0.61
2025-08-20 16:24:17,-0.427,-0.122,-0.61
2025-08-20 16:24:17,-0.427,-0.122,-0.61
2025-08-20 16:24:17,-0.427,-0.122,-0.61
2025-08-20 16:24:17,-0.427,-0.122,-0.61
2025-08-20 16:24:18,-0.427,-0.122,-0.61
2025-08-20 16:24:18,-0.366,-0.122,-0.61
2025-08-20 16:24:18,-0.427,-0.122,-0.61
2025-08-20 16:24:18,-0.427,-0.122,-0.61
2025-08-20 16:24:18,-0.427,-0.122,-0.61
2025-08-20 16:24:18,-0.427,-0.122,-0.61
2025-08-20 16:24:18,-0.427,-0.122,-0.61
2025-08-20 16:24:18,-0.427,-0.183,-0.61
2025-08-20 16:24:19,-0.427,-0.183,-0.61
2025-08-20 16:24:19,-0.427,-0.122,-0.61
2025-08-20 16:24:19,-0.427,-0.122,-0.61
2025-08-20 16:24:19,-0.427,-0.122,-0.61
2025-08-20 16:24:19,-0.427,-0.122,-0.61
2025-08-20 16:24:19,-0.366,-0.122,-0.61
2025-08-20 16:24:19,-0.427,-0.122,-0.61
2025-08-20 16:24:19,-0.366,-0.122,-0.61
2025-08-20 16:24:19,-0.427,-0.122,-0.61
2025-08-20 16:24:20,-0.427,-0.122,-0.61
2025-08-20 16:24:20,-0.488,-0.122,-0.61
2025-08-20 16:24:20,-0.427,-0.122,-0.61
2025-08-20 16:24:20,-0.427,-0.061,-0.61
2025-08-20 16:24:20,-0.427,-0.122,-0.61
2025-08-20 16:24:20,-0.427,-0.122,-0.61
2025-08-20 16:24:20,-0.366,-0.122,-0.61
2025-08-20 16:24:20,-0.427,-0.122,-0.61
2025-08-20 16:24:21,-0.427,-0.183,-0.61
2025-08-20 16:24:21,-0.427,-0.244,-0.61
2025-08-20 16:24:21,-0.427,-0.183,-0.61
2025-08-20 16:24:21,-0.366,-0.122,-0.61
2025-08-20 16:24:21,-0.427,-0.183,-0.61
2025-08-20 16:24:21,-0.427,-0.122,-0.61
2025-08-20 16:24:21,-0.427,-0.122,-0.61
2025-08-20 16:24:21,-0.427,-0.122,-0.671
2025-08-20 16:24:22,-0.427,-0.122,-0.61
2025-08-20 16:24:22,-0.427,-0.183,-0.61
2025-08-20 16:24:22,-0.427,-0.122,-0.61
2025-08-20 16:24:22,-0.427,-0.122,-0.61
2025-08-20 16:24:22,-0.488,-0.122,-0.61
2025-08-20 16:24:22,-0.427,-0.122,-0.61
2025-08-20 16:24:22,-0.427,-0.122,-0.61
2025-08-20 16:24:22,-0.427,-0.061,-0.61
2025-08-20 16:24:22,-0.427,-0.122,-0.61
2025-08-20 16:24:23,-0.427,-0.122,-0.61
2025-08-20 16:24:23,-0.427,-0.122,-0.61
2025-08-20 16:24:23,-0.427,-0.061,-0.61
2025-08-20 16:24:23,-0.427,-0.122,-0.61
